date,open,high,low,close,volume,amount,return
2005-02-28,1050.82,1054.96,1038.49,1044.45,,2139450.0,-0.007516439241324169
2005-03-01,1044.15,1045.84,1035.73,1038.29,,1517379.0,-0.0058978409689310896
2005-03-02,1038.58,1045.49,1018.77,1019.32,,2581056.0,-0.018270425411012203
2005-03-03,1016.94,1028.57,1012.81,1027.63,,1544736.0,0.008152493819409079
2005-03-04,1027.91,1030.51,1019.58,1021.31,,1179841.0,-0.006150073470023387
2005-03-07,1022.06,1027.62,1019.21,1025.32,,1324349.0,0.003926329909625936
2005-03-08,1028.46,1042.46,1027.39,1042.22,,2184344.0,0.01648265907228974
2005-03-09,1044.42,1049.31,1037.87,1044.42,,2321383.0,0.0021108787012340535
2005-03-10,1044.32,1044.66,1017.81,1019.44,,1812663.0,-0.023917581049769265
2005-03-11,1017.64,1024.9,1014.07,1023.99,,1747888.0,0.00446323471709964
2005-03-14,1024.12,1039.04,1012.16,1028.63,,2160405.0,0.004531294250920581
2005-03-15,1028.53,1029.4,1006.0,1007.43,,1898804.0,-0.020609937489670882
2005-03-16,1005.81,1007.83,992.19,1000.25,,1572794.0,-0.007127046047864294
2005-03-17,1000.6,1000.6,985.08,986.17,,1404613.0,-0.014076480879780084
2005-03-18,985.73,988.77,974.28,975.7,,1525430.0,-0.010616830769542673
2005-03-21,976.0,982.68,974.46,980.71,,1249827.0,0.005134775033309502
2005-03-22,979.85,981.42,965.83,968.31,,1711776.0,-0.012643900847345346
2005-03-23,967.42,973.39,956.38,959.88,,1633801.0,-0.00870588964277963
2005-03-24,959.32,968.21,952.16,967.41,,1171260.0,0.007844730591323845
2005-03-25,967.02,970.82,961.11,965.42,,1004720.0,-0.0020570388976752785
2005-03-28,965.17,965.64,953.72,964.94,,943424.0,-0.0004971929315736867
2005-03-29,964.86,971.61,959.37,960.13,,1002095.0,-0.004984765892179888
2005-03-30,958.34,958.34,945.94,947.26,,1207170.0,-0.013404434816118638
2005-03-31,943.55,951.41,934.99,951.06,,1286366.0,0.0040115702130354425
2005-04-01,950.04,994.83,945.24,982.74,,2736269.0,0.03331020124913264
2005-04-04,974.31,978.94,963.22,963.6,,1732833.0,-0.019476158495634666
2005-04-05,960.45,968.57,951.39,952.71,,1402067.0,-0.011301369863013666
2005-04-06,951.88,970.81,946.01,964.73,,2114376.0,0.012616640950551483
2005-04-07,966.19,987.7,961.87,971.15,,3040476.0,0.006654711680988523
2005-04-08,971.36,989.49,965.19,989.07,,1861986.0,0.01845235030633785
2005-04-11,989.18,992.26,979.63,983.88,,2481078.0,-0.005247353574570068
2005-04-12,980.8,981.7,969.79,970.75,,1413753.0,-0.013345123389031155
2005-04-13,980.39,999.81,980.39,995.04,,2898661.0,0.025021890291011983
2005-04-14,1000.74,1002.42,987.46,988.56,,2100943.0,-0.0065123010130245795
2005-04-15,985.85,985.85,974.72,977.55,,1835360.0,-0.011137411993202173
2005-04-18,974.92,976.08,958.89,963.62,,1719975.0,-0.014249910490511941
2005-04-19,962.32,967.99,955.47,961.52,,1916010.0,-0.0021792822896993247
2005-04-20,960.82,961.75,948.03,955.56,,1171540.0,-0.006198519011565096
2005-04-21,954.37,957.79,942.28,947.14,,1218284.0,-0.008811586922851444
2005-04-22,945.35,952.17,942.43,947.88,,1263427.0,0.0007812994910996185
2005-04-25,946.4,946.64,932.04,939.67,,1387511.0,-0.008661433936785312
2005-04-26,938.47,948.07,933.42,942.14,,1359922.0,0.0026285823746634573
2005-04-27,931.55,934.39,919.7,920.38,,2205357.0,-0.0230963551064598
2005-04-28,915.62,929.76,906.37,926.34,,2438932.0,0.006475586170929359
2005-04-29,925.54,927.13,913.8,916.1,,1540480.0,-0.011054256536476847
2005-05-09,916.63,923.27,898.36,898.54,,1698248.0,-0.01916821307717509
2005-05-10,897.28,904.79,887.26,904.66,,1416035.0,0.006811049035101435
2005-05-11,903.61,909.19,895.66,896.52,,1178456.0,-0.008997855547940636
2005-05-12,895.43,896.11,872.07,873.19,,2166516.0,-0.026022843885245117
2005-05-13,871.82,887.18,861.79,869.6,,2671703.0,-0.004111361788385115
2005-05-16,868.11,868.73,850.27,859.83,,1530251.0,-0.011235050597976026
2005-05-17,857.46,873.0,852.39,863.85,,1566458.0,0.004675342800321003
2005-05-18,863.86,871.51,855.52,864.98,,1123949.0,0.0013080974706256576
2005-05-19,864.53,868.18,849.9,864.74,,1776147.0,-0.00027746306272979915
2005-05-20,863.16,870.4,858.19,863.71,,1174088.0,-0.0011911094664291966
2005-05-23,860.59,860.59,838.86,839.16,,13002.12,-0.02842389227865838
2005-05-24,836.68,841.85,822.65,838.4,,20236.47,-0.0009056675723342344
2005-05-25,837.82,845.56,832.01,837.35,,11585.84,-0.0012523854961831171
2005-05-26,836.61,843.21,828.75,830.97,,10978.03,-0.007619275094046696
2005-05-27,829.34,838.31,824.12,825.85,,1231148.0,-0.006161473940094142
2005-05-30,824.56,834.96,819.32,831.89,,1159401.0,0.007313676817823911
2005-05-31,834.25,842.88,832.22,834.57,,1373050.0,0.003221579776172323
2005-06-01,834.46,841.69,819.14,820.33,,1262381.0,-0.01706267898438718
2005-06-02,818.74,819.2,796.23,802.81,,1791360.0,-0.021357258664196244
2005-06-03,800.63,803.96,788.28,797.74,,1198771.0,-0.006315317447465718
2005-06-06,795.24,814.07,784.76,813.7,,1462738.0,0.020006518414521057
2005-06-07,816.43,831.33,809.71,810.67,,1930701.0,-0.0037237311048299304
2005-06-08,826.08,882.38,818.9,879.31,,5609305.0,0.08467070447901115
2005-06-09,881.3,903.46,867.0,885.82,,5688337.0,0.007403532315110928
2005-06-10,885.89,885.89,868.48,875.21,,3449210.0,-0.011977602673229337
2005-06-13,862.66,867.3,846.23,859.38,,2715884.0,-0.01808708767038769
2005-06-14,861.18,877.64,857.54,858.4,,2645272.0,-0.0011403570015592335
2005-06-15,855.67,860.33,846.71,851.18,,1994660.0,-0.008410997204100656
2005-06-16,850.69,864.02,845.6,863.35,,2011350.0,0.014297798350525248
2005-06-17,870.54,878.8,866.96,872.52,,3375608.0,0.010621416574969622
2005-06-20,873.61,886.01,865.42,885.68,,2445338.0,0.015082748819511327
2005-06-21,886.47,886.47,877.19,878.8,,1853948.0,-0.007768042633908401
2005-06-22,876.12,877.51,870.33,875.11,,1306497.0,-0.004198907601274393
2005-06-23,875.0,877.49,869.81,870.2,,1293597.0,-0.0056107232233661986
2005-06-24,869.95,875.82,867.47,875.61,,1300451.0,0.006216961618018768
2005-06-27,879.06,890.29,879.06,888.17,,2501050.0,0.014344285697970527
2005-06-28,885.69,885.69,878.65,880.36,,1501878.0,-0.008793361631219132
2005-06-29,896.52,896.52,882.51,883.65,,3235817.0,0.003737107546912588
2005-06-30,882.44,882.44,865.17,866.57,,1862398.0,-0.01932891982119611
2005-07-01,864.5,869.99,858.49,860.5,,1690798.0,-0.007004627439214484
2005-07-04,856.67,856.67,845.66,855.51,,1610882.0,-0.005798954096455589
2005-07-05,847.58,849.09,837.99,843.83,,1340441.0,-0.013652675012565507
2005-07-06,845.07,847.34,834.81,837.61,,1102652.0,-0.007371152957349247
2005-07-07,837.11,846.46,835.2,842.62,,973852.0,0.005981303948138228
2005-07-08,841.24,841.25,827.19,828.78,,1174611.0,-0.016424960243051512
2005-07-11,833.45,845.63,820.33,822.79,,1459941.0,-0.007227491010883491
2005-07-12,817.76,848.22,815.79,846.07,,2769454.0,0.028293975376463054
2005-07-13,844.08,848.45,835.84,841.36,,1429731.0,-0.0055669152670583255
2005-07-14,838.02,851.12,835.37,843.46,,1994097.0,0.002495958923647512
2005-07-15,843.62,849.16,831.47,834.64,,1745470.0,-0.010456927418016293
2005-07-18,831.48,833.53,822.86,825.25,,1171771.0,-0.011250359436403734
2005-07-19,824.13,828.55,817.23,824.26,,1208875.0,-0.0011996364737958398
2005-07-20,824.19,835.02,821.52,834.37,,1493843.0,0.012265547278771383
2005-07-21,834.39,838.54,829.28,838.17,,1916777.0,0.004554334407996352
2005-07-22,840.59,854.59,833.95,848.18,,4492189.0,0.011942684658243552
2005-07-25,847.43,850.4,844.12,846.38,,1762739.0,-0.0021221910443537384
2005-07-26,847.37,867.91,847.37,865.04,,3889957.0,0.022046834755074407
2005-07-27,864.71,880.07,864.03,879.8,,3394946.0,0.017062794784056257
2005-07-28,880.44,882.36,874.27,876.81,,2289942.0,-0.0033984996590133987
2005-07-29,875.64,877.98,871.1,874.57,,2719075.0,-0.0025547153887386376
2005-08-01,874.44,882.51,874.29,879.01,,2260176.0,0.005076780589318153
2005-08-02,880.16,887.02,877.81,886.83,,2278685.0,0.00889637205492555
2005-08-03,887.88,897.29,885.53,889.61,,4120756.0,0.00313476088991127
2005-08-04,888.38,891.09,885.39,888.36,,2408397.0,-0.001405110104427787
2005-08-05,888.04,902.82,887.93,902.53,,3002663.0,0.015950740690710896
2005-08-08,904.62,915.3,904.62,910.8,,3495556.0,0.009163130311457879
2005-08-09,909.75,918.7,906.07,918.43,,3148979.0,0.008377250768555111
2005-08-10,918.62,922.52,911.25,922.26,,3314174.0,0.004170159946865981
2005-08-11,922.42,929.69,922.07,928.33,,4183937.0,0.006581658100752508
2005-08-12,932.67,937.24,920.54,924.96,,5420936.0,-0.0036301746146305547
2005-08-15,924.84,935.94,923.46,935.37,,3053744.0,0.01125454073689669
2005-08-16,935.95,937.88,923.69,927.19,,3255112.0,-0.0087452024332616
2005-08-17,929.4,934.4,917.31,933.74,,3715710.0,0.007064355741541517
2005-08-18,953.43,958.02,921.48,923.16,,8942805.0,-0.011330777304174644
2005-08-19,920.99,931.34,915.19,925.54,,4669409.0,0.002578101304215874
2005-08-22,928.6,933.12,921.54,928.48,,5236238.0,0.0031765239751928576
2005-08-23,929.59,929.74,914.93,922.43,,3316026.0,-0.006516026193348345
2005-08-24,924.33,937.62,924.33,931.89,,3658603.0,0.010255520744121505
2005-08-25,932.79,935.32,920.19,929.11,,4212991.0,-0.0029831847106417397
2005-08-26,928.67,928.67,920.56,925.01,,3497599.0,-0.004412825176782098
2005-08-29,926.14,926.14,906.52,909.43,,3262485.0,-0.016843061156095684
2005-08-30,906.95,913.36,903.44,907.34,,2362840.0,-0.0022981427927382114
2005-08-31,906.95,921.67,904.44,920.84,,2582521.0,0.014878656292018455
2005-09-01,921.36,934.28,917.63,933.31,,4231858.0,0.01354198340645496
2005-09-02,934.3,934.54,926.06,932.88,,2980682.0,-0.0004607258038593631
2005-09-05,932.32,935.92,927.2,934.96,,3078483.0,0.0022296544035675936
2005-09-06,935.21,936.0,915.25,916.97,,3648734.0,-0.019241464875502712
2005-09-07,915.42,930.4,914.33,929.5,,3480679.0,0.013664569178926111
2005-09-08,931.55,937.88,927.14,933.23,,3920435.0,0.004012910166756312
2005-09-09,933.75,940.31,927.84,932.49,,2910767.0,-0.0007929449331890437
2005-09-12,932.42,937.04,928.8,932.53,,2122650.0,4.289590236883356e-05
2005-09-13,932.57,942.18,929.59,941.9,,2842179.0,0.010047934114720158
2005-09-14,943.46,947.33,939.58,947.07,,3309831.0,0.005488905403970845
2005-09-15,947.56,951.88,944.17,951.54,,3103805.0,0.004719820076657388
2005-09-16,951.94,952.56,944.94,947.82,,2454383.0,-0.0039094520461566695
2005-09-19,949.34,957.47,946.9,957.26,,2840871.0,0.009959696988879774
2005-09-20,958.48,960.38,947.93,951.67,,4267896.0,-0.0058395838121304555
2005-09-21,952.19,952.19,933.39,935.86,,4029028.0,-0.01661290153099282
2005-09-22,934.2,934.2,907.58,916.05,,3505509.0,-0.021167696022909466
2005-09-23,914.48,919.81,910.19,912.6,,2012377.0,-0.0037661699688881223
2005-09-26,911.52,916.11,907.64,910.7,,1764708.0,-0.00208196362042512
2005-09-27,911.07,914.22,898.13,899.48,,2170328.0,-0.012320193257933432
2005-09-28,897.44,905.58,893.44,895.66,,1739784.0,-0.004246898207853511
2005-09-29,897.54,907.88,897.54,907.41,,2486021.0,0.013118817408391603
2005-09-30,907.63,913.42,903.68,911.09,,1794393.0,0.004055498616942765
2005-10-10,909.99,910.27,897.02,898.99,,1293067.0,-0.01328079553062822
2005-10-11,899.1,908.88,895.21,908.78,,1448209.0,0.010889998776404619
2005-10-12,909.94,912.9,904.76,909.64,,2136968.0,0.0009463236426858757
2005-10-13,911.01,913.39,904.05,904.42,,1944688.0,-0.005738533925509048
2005-10-14,903.87,906.38,889.73,892.95,,1742529.0,-0.012682160942924625
2005-10-17,892.34,892.34,872.04,878.42,,1907802.0,-0.016271907721597034
2005-10-18,877.21,883.15,875.81,881.62,,1784814.0,0.0036429043054575505
2005-10-19,881.66,887.76,874.53,875.88,,1697749.0,-0.006510741589346947
2005-10-20,874.72,875.49,864.5,874.78,,1915887.0,-0.0012558798008860395
2005-10-21,874.89,879.54,872.03,876.92,,2154665.0,0.002446329362811195
2005-10-24,877.63,877.63,864.97,871.13,,3713789.0,-0.006602654746156955
2005-10-25,871.16,871.16,859.28,860.05,,2726716.0,-0.012719111958031548
2005-10-26,857.97,857.97,837.61,841.51,,2599510.0,-0.021556886227544814
2005-10-27,838.91,839.35,828.99,836.12,,3079474.0,-0.006405152642274037
2005-10-28,834.58,838.44,820.1,830.1,,2250165.0,-0.007199923455963209
2005-10-31,828.19,840.93,824.93,838.37,,1760542.0,0.009962655101794837
2005-11-01,837.0,837.85,824.25,832.85,,1676636.0,-0.0065842050645895656
2005-11-02,832.4,848.48,832.4,844.46,,2244122.0,0.013940085249444678
2005-11-03,844.32,848.27,832.33,835.46,,2032957.0,-0.010657698410818761
2005-11-04,836.18,841.56,831.54,841.09,,1546386.0,0.006738802575826375
2005-11-07,841.38,842.04,831.87,841.71,,1184033.0,0.000737138712860741
2005-11-08,841.25,846.52,834.78,845.99,,1727976.0,0.005084886718703663
2005-11-09,845.83,851.91,843.07,845.02,,2165244.0,-0.001146585657040844
2005-11-10,846.14,846.14,826.08,827.36,,2076199.0,-0.02089891363518015
2005-11-11,826.16,829.33,819.61,824.7,,1662594.0,-0.003215045445755127
2005-11-14,824.33,824.33,816.97,820.74,,1190323.0,-0.0048017460894871355
2005-11-15,820.27,827.45,816.88,819.72,,1524343.0,-0.0012427809050369332
2005-11-16,820.13,834.02,809.89,833.64,,2282117.0,0.016981408285756006
2005-11-17,833.08,834.47,827.44,828.94,,1708740.0,-0.005637925243510256
2005-11-18,828.25,854.53,827.7,847.74,,3791322.0,0.022679566675513296
2005-11-21,848.12,853.05,845.61,849.79,,1763400.0,0.0024181942576733118
2005-11-22,849.95,849.95,833.38,833.54,,1757027.0,-0.01912237140940698
2005-11-23,832.28,840.98,829.07,839.3,,1383514.0,0.006910286249010245
2005-11-24,839.7,853.1,839.19,845.12,,2557271.0,0.00693435005361609
2005-11-25,844.66,845.54,838.5,844.02,,1121646.0,-0.0013015903067020718
2005-11-28,841.76,847.19,837.62,841.05,,1209622.0,-0.00351887396033268
2005-11-29,839.75,840.28,828.07,829.99,,1220156.0,-0.01315022888056594
2005-11-30,828.89,829.72,823.85,829.09,,947277.0,-0.0010843504138603466
2005-12-01,828.55,833.16,824.71,829.54,,914192.0,0.0005427637530304175
2005-12-02,829.97,834.31,825.16,829.66,,1262208.0,0.00014465848542566384
2005-12-05,829.21,829.21,818.66,820.58,,1242132.0,-0.010944242219704359
2005-12-06,819.32,831.29,816.67,829.23,,1654499.0,0.010541324429062415
2005-12-07,829.79,839.88,828.05,839.45,,1744203.0,0.01232468675759435
2005-12-08,840.79,843.61,834.57,838.42,,1586686.0,-0.0012269938650307788
2005-12-09,838.42,851.81,836.46,849.42,,1920521.0,0.013119916032537482
2005-12-12,850.97,851.43,845.53,849.38,,1435065.0,-4.709095618182779e-05
2005-12-13,848.68,851.41,842.68,851.26,,1709211.0,0.0022133791706893113
2005-12-14,849.95,856.54,844.1,854.37,,2219031.0,0.0036534078894814304
2005-12-15,854.68,863.0,853.77,855.81,,2919344.0,0.0016854524386389347
2005-12-16,855.22,862.23,854.08,861.27,,2095362.0,0.006379920776808046
2005-12-19,863.74,872.15,860.41,869.36,,2992060.0,0.009393105530205448
2005-12-20,869.3,870.58,863.27,870.56,,2067456.0,0.0013803257568785199
2005-12-21,869.94,874.63,863.25,865.01,,1996986.0,-0.006375206763462593
2005-12-22,863.62,869.96,861.69,869.17,,1917746.0,0.004809192957306863
2005-12-23,869.88,875.76,868.41,875.62,,2097667.0,0.007420872786681576
2005-12-26,876.74,889.77,876.13,886.53,,3583998.0,0.012459742810808194
2005-12-27,887.46,890.94,883.52,888.33,,2657286.0,0.0020303881425334236
2005-12-28,888.37,895.26,886.09,895.09,,2969420.0,0.007609784652099938
2005-12-29,895.03,898.66,892.95,898.4,,3544893.0,0.0036979521612350297
2005-12-30,899.27,901.06,888.91,891.02,,3528695.0,-0.008214603739982174
2006-01-04,888.19,901.99,886.01,901.88,,4517429.0,0.012188278602051517
2006-01-05,902.89,919.66,901.01,917.23,,5813125.0,0.017020002661108036
2006-01-06,917.75,929.65,911.87,923.19,,6204304.0,0.006497824973016542
2006-01-09,923.96,926.41,916.01,923.68,,4776305.0,0.0005307683142148356
2006-01-10,923.08,924.36,911.63,924.12,,4369318.0,0.000476355447774246
2006-01-11,922.72,928.69,913.66,918.89,,5237011.0,-0.005659438168203246
2006-01-12,918.38,928.21,912.17,927.35,,4559236.0,0.009206760330398689
2006-01-13,927.76,929.22,916.63,921.03,,4048409.0,-0.006815118347980875
2006-01-16,920.82,921.16,906.91,907.05,,4117974.0,-0.015178658675613188
2006-01-17,906.02,913.68,904.9,913.02,,3110626.0,0.006581776087316138
2006-01-18,912.97,931.94,911.43,930.55,,4127841.0,0.01920001752426015
2006-01-19,933.38,947.28,925.78,945.27,,6553492.0,0.015818601902100937
2006-01-20,944.41,949.75,941.29,947.33,,5673676.0,0.002179271530885485
2006-01-23,948.03,951.15,942.73,948.24,,4495912.0,0.0009605945129995686
2006-01-24,948.7,953.93,941.94,946.59,,3997832.0,-0.0017400658061249574
2006-01-25,946.95,955.45,943.08,955.0,,3810807.0,0.008884522338076684
2006-02-06,958.21,978.63,958.21,978.32,,5181047.0,0.024418848167539364
2006-02-07,980.17,986.73,966.67,975.22,,6511256.0,-0.0031686973587374823
2006-02-08,976.91,981.99,969.06,979.35,,6309866.0,0.004234941859272867
2006-02-09,978.87,980.89,964.8,967.51,,4773893.0,-0.012089651299331261
2006-02-10,967.59,979.74,961.67,978.94,,4545462.0,0.01181383138158787
2006-02-13,978.77,980.7,967.35,977.05,,3828745.0,-0.0019306596931375486
2006-02-14,977.76,978.25,969.8,976.02,,3058787.0,-0.0010541937464817464
2006-02-15,977.77,988.88,977.77,983.92,,5891843.0,0.00809409643245007
2006-02-16,984.75,984.75,957.49,959.42,,5230157.0,-0.02490039840637448
2006-02-17,957.07,968.56,953.43,958.66,,4057753.0,-0.0007921452544245033
2006-02-20,959.43,969.07,956.39,962.18,,3434243.0,0.003671791876160402
2006-02-21,961.37,984.56,956.39,984.04,,5561993.0,0.022719241721923078
2006-02-22,985.43,995.72,980.33,983.63,,6514129.0,-0.00041664972968580294
2006-02-23,983.51,989.61,976.55,988.27,,4154641.0,0.0047172209062351644
2006-02-24,990.92,998.51,988.83,997.23,,4853665.0,0.009066348265150292
2006-02-27,997.71,999.77,989.77,992.39,,3719259.0,-0.004853444039990773
2006-02-28,989.98,995.27,977.27,993.25,,3464687.0,0.0008665947863240042
2006-03-01,993.97,999.7,991.77,998.38,,3297991.0,0.005164862824062366
2006-03-02,998.29,999.04,978.82,981.51,,4473943.0,-0.016897373745467625
2006-03-03,980.34,992.32,975.82,990.72,,4072522.0,0.009383500932237165
2006-03-06,990.71,994.87,985.16,987.26,,3656882.0,-0.0034924095607234973
2006-03-07,986.73,987.26,964.45,966.58,,3921031.0,-0.020946863035066654
2006-03-08,964.56,965.88,948.38,958.04,,3811292.0,-0.008835274886714095
2006-03-09,957.64,963.46,954.47,958.6,,2422431.0,0.0005845267420985234
2006-03-10,958.41,965.33,956.59,961.32,,2630043.0,0.002837471312330475
2006-03-13,961.08,973.84,960.53,973.46,,2603499.0,0.012628469188199487
2006-03-14,974.47,975.88,966.49,973.94,,2638546.0,0.0004930865161383302
2006-03-15,973.4,983.4,972.17,983.07,,3393382.0,0.009374294104359526
2006-03-16,983.0,983.66,975.56,978.63,,2875450.0,-0.004516463730965259
2006-03-17,977.65,980.39,970.53,977.09,,3443800.0,-0.0015736284397576128
2006-03-20,977.52,991.08,972.88,990.55,,3037505.0,0.013775598972459058
2006-03-21,990.37,994.03,985.65,987.8,,2824293.0,-0.0027762354247640175
2006-03-22,987.06,990.67,979.34,990.15,,2622469.0,0.0023790240939460805
2006-03-23,988.83,994.01,982.7,993.2,,3242708.0,0.0030803413624198583
2006-03-24,992.87,996.72,985.94,987.8,,3729574.0,-0.005436971405557878
2006-03-27,988.32,988.67,979.1,986.64,,2778410.0,-0.0011743267867989626
2006-03-28,986.07,989.97,982.81,986.82,,3040967.0,0.00018243736317202774
2006-03-29,986.69,999.34,986.33,994.51,,4478703.0,0.00779270788998998
2006-03-30,996.33,996.33,983.12,983.96,,2861056.0,-0.01060823923339127
2006-03-31,980.96,984.19,976.41,983.72,,3717188.0,-0.00024391235416076906
2006-04-03,984.18,993.67,983.61,993.37,,4067356.0,0.009809701947708582
2006-04-04,995.11,1003.54,991.08,1003.28,,5221495.0,0.009976141820268403
2006-04-05,999.93,1006.89,996.96,1004.41,,6158758.0,0.0011263057172474777
2006-04-06,1005.78,1008.06,1001.1,1003.2,,6673543.0,-0.0012046873288795723
2006-04-07,1004.92,1008.69,996.26,1002.48,,7324989.0,-0.0007177033492823393
2006-04-10,1003.91,1015.18,997.32,1015.01,,6481164.0,0.012499002473864707
2006-04-11,1015.92,1023.11,1009.88,1018.88,,6628195.0,0.003812770317533909
2006-04-12,1019.19,1020.06,1012.28,1013.5,,5263090.0,-0.005280307788944727
2006-04-13,1013.72,1019.63,998.98,999.6,,7081713.0,-0.013714849531327067
2006-04-14,999.48,1027.34,999.34,1026.5,,8437370.0,0.026910764305722257
2006-04-17,1024.88,1036.61,1019.31,1035.42,,8382249.0,0.008689722357525742
2006-04-18,1035.13,1049.87,1026.31,1043.38,,6685093.0,0.00768770160900889
2006-04-19,1049.72,1055.02,1034.72,1046.81,,6917145.0,0.0032873928961643095
2006-04-20,1049.19,1049.55,1024.26,1029.06,,7156039.0,-0.016956276688224192
2006-04-21,1029.05,1048.91,1022.97,1046.44,,8234659.0,0.016889199852292425
2006-04-24,1048.66,1052.21,1035.27,1038.93,,8942061.0,-0.0071767134283857725
2006-04-25,1036.75,1036.75,1019.86,1024.35,,7995919.0,-0.01403366925586913
2006-04-26,1023.86,1041.32,1021.06,1039.57,,8616025.0,0.014858202762727535
2006-04-27,1039.18,1040.14,1027.16,1035.75,,5737716.0,-0.0036745962272862753
2006-04-28,1025.9,1047.5,1015.32,1045.01,,6619873.0,0.008940381366159711
2006-05-08,1046.69,1081.8,1046.69,1081.56,,8424545.0,0.0349757418589296
2006-05-09,1088.58,1104.14,1087.47,1103.28,,10329971.0,0.020082103628092707
2006-05-10,1103.8,1112.39,1089.69,1110.15,,8939694.0,0.006226887100282852
2006-05-11,1111.78,1130.84,1097.23,1097.53,,10572856.0,-0.011367833175697117
2006-05-12,1092.71,1134.57,1091.07,1134.3,,8728703.0,0.03350250107058583
2006-05-15,1137.12,1178.88,1137.12,1178.12,,12559144.0,0.038631755267565904
2006-05-16,1196.09,1213.37,1159.35,1162.92,,15083024.0,-0.012901911520048714
2006-05-17,1159.93,1181.3,1155.84,1176.14,,9162796.0,0.011367935885529645
2006-05-18,1170.56,1187.49,1156.65,1179.76,,8056073.0,0.0030778648800311448
2006-05-19,1183.33,1215.92,1175.81,1207.45,,10524522.0,0.023470875432291427
2006-05-22,1210.15,1235.34,1203.3,1222.21,,12182065.0,0.012224108658743571
2006-05-23,1218.19,1218.19,1181.74,1185.1,,10916127.0,-0.03036303090303638
2006-05-24,1188.41,1208.44,1145.53,1164.53,,7777278.0,-0.01735718504767525
2006-05-25,1153.16,1157.3,1133.53,1151.42,,6229945.0,-0.011257760641632197
2006-05-26,1153.59,1170.31,1151.37,1168.63,,6665929.0,0.014946761390283392
2006-05-29,1173.62,1198.87,1165.71,1198.87,,8680519.0,0.02587645362518476
2006-05-30,1205.67,1206.48,1180.01,1193.26,,7562731.0,-0.004679406441065237
2006-05-31,1192.52,1208.18,1183.78,1193.83,,8692051.0,0.0004776829861052878
2006-06-01,1195.65,1220.83,1190.44,1220.38,,9256242.0,0.022239347310756274
2006-06-02,1221.16,1227.5,1205.06,1212.81,,11121585.0,-0.006202985955194418
2006-06-05,1218.35,1222.77,1189.47,1222.26,,9765724.0,0.007791822296979722
2006-06-06,1225.51,1230.41,1215.88,1223.95,,9366831.0,0.001382684535205403
2006-06-07,1225.56,1225.56,1155.72,1156.38,,10033765.0,-0.05520650353364098
2006-06-08,1149.2,1162.25,1122.8,1159.98,,7900645.0,0.0031131634929693064
2006-06-09,1150.42,1157.28,1123.23,1126.48,,6589164.0,-0.02887980827255643
2006-06-12,1118.48,1130.22,1108.79,1122.81,,3999238.0,-0.0032579362261203615
2006-06-13,1122.86,1131.89,1108.31,1117.54,,4280341.0,-0.004693581282674719
2006-06-14,1114.09,1114.09,1086.25,1096.5,,4573320.0,-0.01882706659269462
2006-06-15,1096.12,1106.71,1091.52,1096.58,,3552959.0,7.29594163246805e-05
2006-06-16,1099.96,1125.67,1099.96,1125.53,,4938543.0,0.02640026263473705
2006-06-19,1116.01,1134.25,1105.39,1128.7,,4307769.0,0.002816450916457214
2006-06-20,1128.65,1136.09,1123.93,1135.87,,3950538.0,0.006352440861167485
2006-06-21,1133.87,1150.42,1117.35,1138.2,,5848850.0,0.002051291080845674
2006-06-22,1133.43,1138.35,1125.4,1129.94,,4449514.0,-0.00725707257072572
2006-06-23,1127.97,1132.97,1115.54,1132.23,,3992218.0,0.0020266562826345424
2006-06-26,1131.45,1153.94,1130.45,1152.44,,5602829.0,0.017849730178497225
2006-06-27,1153.89,1157.69,1146.33,1154.43,,4739802.0,0.0017267710249557755
2006-06-28,1153.98,1162.01,1145.8,1160.77,,5521913.0,0.0054918877714542624
2006-06-29,1161.94,1191.38,1161.94,1188.15,,8551737.0,0.02358779086296181
2006-06-30,1193.94,1201.84,1176.95,1184.44,,7739823.0,-0.003122501367672448
2006-07-03,1188.46,1200.99,1183.05,1200.67,,6651229.0,0.01370267805882941
2006-07-04,1202.77,1204.18,1174.53,1183.02,,7842689.0,-0.014700125763115635
2006-07-05,1181.21,1181.21,1151.04,1161.59,,6018736.0,-0.01811465571165327
2006-07-06,1164.6,1184.92,1163.26,1184.6,,5225068.0,0.01980905483001738
2006-07-07,1187.57,1189.02,1168.48,1172.59,,5307231.0,-0.010138443356407234
2006-07-10,1173.43,1175.11,1159.06,1173.5,,4230156.0,0.0007760598333603763
2006-07-11,1176.78,1177.94,1168.3,1176.87,,4586446.0,0.0028717511717084587
2006-07-12,1177.05,1188.76,1174.19,1183.19,,6163744.0,0.005370176824968098
2006-07-13,1180.53,1183.07,1126.06,1132.11,,8956637.0,-0.04317142639812721
2006-07-14,1122.58,1149.58,1114.07,1139.79,,5740217.0,0.006783793094310653
2006-07-17,1134.66,1153.44,1128.49,1151.9,,4507793.0,0.010624764210951154
2006-07-18,1149.93,1151.68,1137.92,1151.51,,3674736.0,-0.0003385710565153577
2006-07-19,1149.88,1149.88,1119.41,1124.25,,4254281.0,-0.0236732638014433
2006-07-20,1121.65,1132.81,1115.14,1130.69,,3287617.0,0.00572826328663556
2006-07-21,1130.52,1139.7,1129.18,1137.91,,3469049.0,0.006385481431692153
2006-07-24,1126.81,1138.41,1115.68,1137.05,,3846739.0,-0.0007557715460801973
2006-07-25,1138.36,1155.97,1138.36,1152.53,,3825475.0,0.013614177037069686
