date,open,high,low,close,amount,daily_return,return,net_value
2020-11-20,26406.869,26564.25,26313.279,26451.539,,0.0035879691941840264,0.0035879691941840264,1.2043105800473692
2020-11-23,26659.789,26662.66,26369.34,26486.199,,0.0013103207340789957,0.0013103207340789957,1.205888613170676
2020-11-24,26630.34,26630.34,26409.77,26588.199,,0.0038510622079068746,0.0038510622079068746,1.2105325652358028
2020-11-25,26819.961,27040.41,26591.301,26669.75,,0.003067187815165573,0.003067187815165573,1.2142454959697553
2020-11-26,26695.25,26819.449,26612.0,26819.449,,0.005613063489533943,0.005613063489533943,1.2210611330305143
2020-11-27,26758.49,27009.15,26704.6,26894.68,,0.002805091185877906,0.002805091185877906,1.224486320852196
2020-11-30,26853.391,26960.93,26322.68,26341.49,,-0.020568751886990255,-0.020568751886990255,1.1993001655295739
2020-12-01,26422.711,26662.18,26375.24,26567.68,,0.008586833926250925,0.008586833926250925,1.2095983568787014
2020-12-02,26670.119,26670.119,26379.48,26532.58,,-0.0013211541241086033,-0.0013211541241086033,1.2080002910209962
2020-12-03,26623.42,26781.99,26556.02,26728.5,,0.0073841292478906695,0.0073841292478906695,1.2169203213013848
2020-12-04,26811.59,26835.92,26652.34,26835.92,,0.004018931103503709,0.004018931103503709,1.2218110402311486
2020-12-07,26870.58,26870.58,26256.4,26506.85,,-0.012262296205980627,-0.012262296205980627,1.2068288313480968
2020-12-08,26460.35,26460.35,26270.91,26304.561,,-0.007631574479804115,-0.007631574479804115,1.197618827237289
2020-12-09,26510.42,26666.939,26445.66,26502.84,,0.007537818251367012,0.007537818251367012,1.206646260291419
2020-12-10,26335.26,26434.471,26287.02,26410.59,,-0.0034807590431817914,-0.0034807590431817914,1.202446215408988
2020-12-11,26634.211,26704.01,26443.01,26505.869,,0.003607605888395371,0.003607605888395371,1.2067841674561763
2020-12-14,26522.1,26544.119,26318.109,26389.52,,-0.004389556139434592,-0.004389556139434592,1.2014869206049468
2020-12-15,26418.93,26436.039,26127.68,26207.289,,-0.006905430640648302,-0.006905430640648302,1.1931901360090633
2020-12-16,26421.211,26510.189,26318.74,26460.289,,0.009653802802723987,0.009653802802723987,1.2047089582882502
2020-12-17,26608.439,26678.381,26390.59,26678.381,,0.008242238019395831,0.008242238019395831,1.2146384562665604
2020-12-18,26650.49,26668.1,26363.051,26498.6,,-0.006738827217438792,-0.006738827217438792,1.2064532175781235
2020-12-21,26422.619,26498.65,26274.65,26306.68,,-0.007242646781339346,-0.007242646781339346,1.1977153030649947
2020-12-22,26260.779,26365.199,25998.869,26119.25,,-0.007124806322956756,-0.007124806322956756,1.1891818135006151
2020-12-23,26083.109,26343.1,26071.76,26343.1,,0.008570307340371563,0.008570307340371563,1.1993734671258958
