date,open,high,low,close,volume,amount,return
2000-03-15,1680.3,1695.16,1676.54,1681.47,,16782164.0,-0.0023021924229388313
2000-03-16,1671.1,1671.18,1596.07,1607.53,,19791590.0,-0.0439734280123939
2000-03-17,1602.36,1661.98,1602.34,1658.6,,15336724.0,0.031769236032920034
2000-03-20,1646.31,1699.28,1641.77,1699.25,,18173800.0,0.024508621729169233
2000-03-21,1704.09,1713.21,1692.68,1710.32,,16351103.0,0.006514638811240259
2000-03-22,1713.24,1726.59,1711.16,1720.45,,14658422.0,0.0059228682351841755
2000-03-23,1724.19,1747.28,1711.41,1747.24,,16743141.0,0.015571507454445133
2000-03-24,1761.44,1770.26,1729.48,1730.5,,22036720.0,-0.009580824614821126
2000-03-27,1736.7,1776.02,1736.7,1775.91,,19927312.0,0.02624097081768273
2000-03-28,1788.83,1799.95,1774.48,1791.44,,24484368.0,0.008744812518652445
2000-03-29,1797.88,1803.83,1763.62,1788.81,,23026682.0,-0.0014680927075425565
2000-03-30,1793.68,1811.06,1790.85,1810.98,,29305432.0,0.012393714256964117
2000-03-31,1810.55,1810.9,1780.41,1800.23,,23340364.0,-0.005936012545693536
2000-04-03,1799.58,1816.86,1798.25,1801.0,,18861114.0,0.0004277231242675317
2000-04-04,1795.16,1795.16,1755.98,1760.69,,17128272.0,-0.022382009994447505
2000-04-05,1756.3,1776.72,1746.3,1771.2,,13603240.0,0.0059692506914903465
2000-04-06,1775.78,1809.17,1775.68,1809.14,,15007034.0,0.021420505871725393
2000-04-07,1816.79,1822.62,1807.54,1819.9,,16081263.0,0.005947577301922413
2000-04-10,1826.61,1831.85,1815.99,1826.06,,16809154.0,0.003384801362712242
2000-04-11,1826.4,1828.06,1812.01,1821.17,,14245477.0,-0.002677896673712765
2000-04-12,1822.4,1823.83,1785.33,1807.33,,13643034.0,-0.007599510204978177
2000-04-13,1807.84,1832.08,1807.71,1831.55,,16549059.0,0.013400983771641117
2000-04-14,1835.86,1840.19,1820.67,1833.67,,17905474.0,0.001157489558024638
2000-04-17,1829.62,1829.93,1778.88,1795.06,,19821740.0,-0.02105613332824341
2000-04-18,1794.34,1813.57,1779.29,1813.5,,13204735.0,0.010272637126335749
2000-04-19,1819.08,1831.57,1817.21,1828.71,,12766161.0,0.00838709677419347
2000-04-20,1831.66,1847.51,1831.49,1847.03,,16533108.0,0.010017990824132905
2000-04-21,1851.31,1858.27,1834.85,1841.06,,16244630.0,-0.003232216044135705
2000-04-24,1844.69,1848.97,1827.17,1837.4,,16427791.0,-0.001987985182449137
2000-04-25,1838.05,1841.86,1815.63,1833.47,,10771405.0,-0.0021388919124850636
2000-04-26,1835.67,1842.89,1826.39,1832.78,,10163838.0,-0.0003763355822565817
2000-04-27,1835.6,1840.57,1803.58,1806.83,,12332934.0,-0.01415881884350556
2000-04-28,1805.5,1836.33,1797.71,1836.32,,10971313.0,0.016321402677617725
2000-05-08,1848.17,1852.9,1828.1,1836.64,,8958631.0,0.00017426156661159986
2000-05-09,1839.0,1839.29,1799.82,1806.64,,9117621.0,-0.016334175450823274
2000-05-10,1801.43,1801.64,1750.01,1752.69,,9431059.0,-0.02986206438471417
2000-05-11,1750.86,1762.13,1718.89,1724.05,,8437170.0,-0.016340596454592737
2000-05-12,1725.87,1740.95,1715.06,1720.61,,7404179.0,-0.001995301760389867
2000-05-15,1722.64,1726.72,1695.53,1704.59,,7094654.0,-0.009310651455007202
2000-05-16,1706.73,1725.9,1706.73,1724.54,,5335453.0,0.011703694143459842
2000-05-17,1727.43,1736.27,1722.71,1725.4,,5257679.0,0.0004986837069596017
2000-05-18,1725.6,1758.54,1719.84,1758.54,,8354142.0,0.019207140373246778
2000-05-19,1761.79,1777.98,1754.88,1777.83,,9553988.0,0.01096932682793672
2000-05-22,1785.89,1830.93,1783.3,1824.74,,14655311.0,0.026386099908315197
2000-05-23,1834.44,1836.99,1811.58,1832.08,,12469572.0,0.004022490875412288
2000-05-24,1835.56,1861.48,1831.84,1855.49,,15860859.0,0.012777826295794936
2000-05-25,1866.56,1880.72,1860.78,1880.7,,16809106.0,0.013586707554338773
2000-05-26,1885.75,1890.69,1860.92,1879.62,,20602522.0,-0.0005742542670282846
2000-05-29,1885.55,1900.67,1882.74,1898.75,,18029154.0,0.010177589087156047
2000-05-30,1903.53,1908.31,1868.61,1877.47,,16518999.0,-0.011207373271889365
2000-05-31,1875.46,1894.58,1869.34,1894.55,,15760230.0,0.009097349092129337
2000-06-01,1900.53,1906.82,1890.0,1903.49,,14654595.0,0.00471879865931224
2000-06-02,1906.16,1916.25,1897.71,1916.25,,17840350.0,0.00670347624626344
2000-06-05,1921.97,1930.34,1889.81,1899.09,,29216146.0,-0.008954990215264247
2000-06-06,1898.59,1925.55,1891.67,1925.54,,17120126.0,0.013927723277991078
2000-06-07,1934.38,1940.22,1921.38,1935.03,,15573925.0,0.004928487593090836
2000-06-08,1937.19,1938.55,1913.37,1925.21,,17086620.0,-0.005074856720567622
2000-06-09,1926.15,1929.95,1896.06,1900.79,,15185524.0,-0.012684330540564392
2000-06-12,1896.43,1912.59,1884.62,1912.56,,12039594.0,0.006192162206240637
2000-06-13,1918.19,1938.67,1917.19,1938.67,,14427663.0,0.013651859288074775
2000-06-14,1944.44,1949.17,1929.71,1932.29,,16150828.0,-0.0032909159372147556
2000-06-15,1933.06,1942.33,1925.91,1942.29,,14116758.0,0.005175206620124273
2000-06-16,1945.7,1947.46,1919.4,1926.94,,14706052.0,-0.007903042285137607
2000-06-19,1924.69,1926.98,1910.47,1915.21,,11880869.0,-0.00608737168775364
2000-06-20,1913.07,1913.07,1888.08,1895.35,,10135495.0,-0.010369620041666527
2000-06-21,1894.78,1913.15,1894.63,1913.13,,8348911.0,0.009380853140581014
2000-06-22,1918.16,1921.15,1906.3,1913.9,,9054294.0,0.00040248179684598817
2000-06-23,1915.31,1939.63,1913.65,1939.63,,11993923.0,0.013443753592141672
2000-06-26,1946.7,1953.34,1943.25,1948.64,,14062048.0,0.004645215840134442
2000-06-27,1949.78,1952.46,1938.14,1942.9,,11980052.0,-0.0029456441415551815
2000-06-28,1943.98,1953.06,1940.05,1947.48,,11239540.0,0.0023573009418909052
2000-06-29,1949.85,1951.13,1924.47,1937.26,,11919841.0,-0.005247807422926076
2000-06-30,1937.84,1941.4,1924.97,1928.11,,12467584.0,-0.004723165708268473
2000-07-03,1917.44,1917.45,1890.53,1895.64,,15772238.0,-0.01684032550010106
2000-07-04,1891.21,1907.94,1888.25,1907.93,,14404756.0,0.006483298516595903
2000-07-05,1910.42,1918.91,1904.47,1909.19,,13028429.0,0.0006604015870603774
2000-07-06,1909.24,1910.05,1896.66,1902.55,,9802903.0,-0.0034779147177599334
2000-07-07,1904.09,1932.83,1904.09,1932.79,,11650363.0,0.01589445743870077
2000-07-10,1938.84,1948.06,1932.96,1948.02,,14524627.0,0.007879800702611295
2000-07-11,1952.26,1960.6,1947.67,1960.54,,14438388.0,0.006427038736768642
2000-07-12,1965.23,1974.41,1960.35,1973.37,,13919526.0,0.0065441153967784604
2000-07-13,1978.55,1984.07,1963.55,1979.2,,18160108.0,0.00295433699711678
2000-07-14,1981.78,1987.22,1972.62,1987.19,,16215709.0,0.00403698464025859
2000-07-17,1992.89,1997.94,1980.22,1982.48,,15845496.0,-0.0023701810093650355
2000-07-18,1982.5,1993.99,1981.74,1993.99,,17563236.0,0.005805859327710827
2000-07-19,2000.33,2004.46,1987.42,1998.43,,29138588.0,0.0022266912070771916
2000-07-20,1999.09,2003.8,1979.88,1991.56,,17370836.0,-0.0034376985933958215
2000-07-21,1994.42,1998.35,1991.84,1996.34,,11732602.0,0.002400128542449087
2000-07-24,1998.25,1999.9,1982.88,1989.24,,11897274.0,-0.0035565084103910127
2000-07-25,1990.15,1997.85,1989.09,1996.58,,11272790.0,0.0036898514005347938
2000-07-26,1999.44,2012.4,1999.4,2012.32,,15163567.0,0.007883480752086003
2000-07-27,2017.46,2025.0,2004.55,2012.35,,17398156.0,1.4908165699267784e-05
2000-07-28,2014.11,2016.94,2006.17,2012.79,,14896658.0,0.00021864983725494724
2000-07-31,2016.14,2023.57,2008.64,2023.54,,17173844.0,0.005340845294342644
2000-08-01,2027.01,2031.93,2023.45,2028.15,,21187984.0,0.0022781857536793293
2000-08-02,2030.79,2033.19,2018.48,2030.68,,23905316.0,0.0012474422503265803
2000-08-03,2032.94,2038.65,2030.1,2036.3,,18321318.0,0.00276754584671135
2000-08-04,2037.47,2041.28,2013.45,2026.36,,19597136.0,-0.004881402543829516
2000-08-07,2025.18,2039.42,2017.9,2039.42,,13716475.0,0.006445054185830745
2000-08-08,2042.75,2050.07,2040.78,2049.92,,13738001.0,0.005148522619176088
2000-08-09,2051.65,2061.28,2048.49,2061.18,,16350866.0,0.005492897283796427
2000-08-10,2065.3,2067.75,2053.86,2065.94,,17379430.0,0.0023093567762155764
2000-08-11,2067.78,2070.3,2055.2,2062.67,,15313964.0,-0.0015828146025538281
2000-08-14,2065.94,2076.33,2065.94,2076.3,,15170757.0,0.006607940194020445
2000-08-15,2079.07,2082.74,2066.16,2076.82,,13479279.0,0.00025044550402153476
2000-08-16,2078.49,2083.47,2072.98,2083.47,,15420303.0,0.003202010766460095
2000-08-17,2086.81,2092.33,2086.56,2091.59,,13925760.0,0.0038973443342118497
2000-08-18,2093.63,2097.31,2086.75,2090.18,,12564344.0,-0.0006741282947424487
2000-08-21,2095.38,2108.88,2093.42,2108.69,,15859304.0,0.008855696638567112
2000-08-22,2112.02,2114.52,2074.52,2074.7,,16052733.0,-0.01611901227776502
2000-08-23,2064.04,2080.14,1980.35,2057.92,,26378898.0,-0.008087916325251743
2000-08-24,2058.53,2073.95,2043.21,2071.16,,17246856.0,0.006433680609547299
2000-08-25,2073.72,2086.72,2066.33,2086.7,,12290483.0,0.0075030417736920985
2000-08-28,2092.12,2100.7,2085.6,2100.59,,13832498.0,0.006656443187808669
2000-08-29,2103.03,2105.63,2094.61,2105.48,,14521684.0,0.0023279173946366694
2000-08-30,2107.02,2108.1,2075.16,2076.14,,13380507.0,-0.013935064688337162
2000-08-31,2062.84,2064.76,2019.45,2021.2,,16110624.0,-0.026462569961563154
2000-09-01,2009.15,2026.35,1997.72,1999.86,,12795555.0,-0.010558084306352744
2000-09-04,1994.89,2010.6,1981.23,2010.6,,9840289.0,0.005370375926314841
2000-09-05,2015.06,2020.85,1959.59,1963.79,,9851131.0,-0.023281607480354127
2000-09-06,1955.5,1964.27,1923.6,1925.91,,11017267.0,-0.019289231536976925
2000-09-07,1929.3,1963.23,1929.3,1950.66,,8466657.0,0.012851067806906924
2000-09-08,1955.15,1963.89,1945.92,1959.31,,7223218.0,0.004434396563214538
2000-09-11,1963.27,1972.08,1956.08,1972.04,,7355435.0,0.0064971852335771185
2000-09-12,1975.41,1979.32,1965.4,1979.1,,6688864.0,0.0035800490862254453
2000-09-13,1980.53,1995.32,1975.13,1988.94,,8889416.0,0.004971956950128975
2000-09-14,1989.97,1992.37,1973.02,1979.51,,6467591.0,-0.004741218940742309
2000-09-15,1978.04,1978.47,1966.88,1978.43,,6331164.0,-0.0005455895650943177
2000-09-18,1979.53,1981.13,1946.18,1946.75,,6892538.0,-0.01601269693645979
2000-09-19,1937.32,1937.37,1895.49,1903.15,,9195399.0,-0.022396301528187945
2000-09-20,1902.91,1922.3,1892.28,1922.29,,7043396.0,0.010057010745343264
2000-09-21,1924.83,1927.52,1905.65,1907.31,,6394554.0,-0.007792788809180773
2000-09-22,1904.57,1904.57,1888.09,1891.98,,6683124.0,-0.008037497837268148
2000-09-25,1889.9,1896.72,1874.21,1875.91,,4759702.0,-0.008493747291197562
2000-09-26,1878.31,1890.67,1878.05,1887.83,,4358292.0,0.00635424940428897
2000-09-27,1889.88,1914.11,1889.87,1914.09,,4327159.0,0.013910150808070565
2000-09-28,1915.5,1917.06,1886.94,1889.29,,5049919.0,-0.012956548542649493
2000-09-29,1888.2,1910.49,1888.07,1910.16,,4682326.0,0.011046477777366226
2000-10-09,1912.08,1915.5,1897.24,1915.35,,5166776.0,0.002717049880638145
2000-10-10,1917.9,1942.17,1917.68,1942.15,,6677506.0,0.01399222074294526
2000-10-11,1944.25,1948.01,1931.46,1933.73,,7252889.0,-0.004335401488041679
2000-10-12,1933.14,1933.33,1918.47,1926.32,,7226056.0,-0.0038319724056616877
2000-10-13,1927.35,1932.32,1911.36,1918.16,,6642719.0,-0.004236056314630976
2000-10-16,1917.45,1917.56,1897.91,1902.81,,6085036.0,-0.008002460691496127
2000-10-17,1902.07,1909.49,1896.94,1909.49,,4174936.0,0.0035105974847724486
2000-10-18,1911.71,1922.85,1911.71,1922.85,,5755033.0,0.006996632608706976
2000-10-19,1925.21,1927.37,1911.18,1913.42,,5965058.0,-0.004904178693085681
2000-10-20,1913.16,1947.47,1912.38,1947.46,,9387661.0,0.017790134941622737
2000-10-23,1952.96,1960.86,1945.67,1958.94,,8577974.0,0.0058948579174924465
2000-10-24,1960.37,1962.13,1945.53,1956.34,,6357283.0,-0.0013272484098544313
2000-10-25,1957.38,1978.99,1957.31,1977.25,,11506545.0,0.010688326160074535
2000-10-26,1979.3,1980.63,1962.2,1967.67,,10652764.0,-0.004845113162220249
2000-10-27,1968.17,1971.79,1957.74,1967.41,,9037111.0,-0.0001321359780857012
2000-10-30,1967.65,1974.24,1962.81,1973.58,,9939449.0,0.0031361027950451703
2000-10-31,1974.53,1979.99,1956.42,1961.29,,9090422.0,-0.006227262132773914
2000-11-01,1961.08,1977.37,1959.72,1977.36,,8501940.0,0.008193586873945113
2000-11-02,1981.77,1992.86,1980.89,1984.26,,8933851.0,0.0034895011530526876
2000-11-03,1984.99,1989.11,1977.21,1981.63,,9320818.0,-0.001325431143096134
2000-11-06,1983.07,1992.88,1982.75,1991.17,,9996819.0,0.004814218597821052
2000-11-07,1993.45,1997.08,1990.06,1997.08,,7898747.0,0.0029681041799545227
2000-11-08,1999.15,2012.99,1998.35,2012.91,,9254272.0,0.007926572796282727
2000-11-09,2016.22,2032.52,2014.84,2032.48,,14051628.0,0.009722242921938795
2000-11-10,2037.08,2051.34,2033.63,2047.46,,13965900.0,0.0073703062268755115
2000-11-13,2054.48,2071.69,2053.44,2070.79,,14408777.0,0.011394605999628826
2000-11-14,2072.79,2085.12,2055.21,2085.12,,12448777.0,0.0069200643232776304
2000-11-15,2087.28,2092.65,2074.38,2081.91,,13334267.0,-0.0015394797421731665
2000-11-16,2081.14,2096.05,2080.61,2095.98,,12821820.0,0.006758217214000606
2000-11-17,2098.89,2104.7,2084.9,2093.24,,11801326.0,-0.0013072643822937824
2000-11-20,2092.59,2101.4,2078.28,2101.39,,13102959.0,0.0038934856968144693
2000-11-21,2104.07,2112.91,2095.58,2097.98,,12479718.0,-0.0016227354275026862
2000-11-22,2097.28,2113.35,2091.62,2113.3,,12146707.0,0.007302262175997942
2000-11-23,2119.16,2125.72,2109.22,2119.44,,12492077.0,0.0029054086026591985
2000-11-24,2119.01,2125.41,2045.51,2053.37,,16497562.0,-0.031173328803835054
2000-11-27,2041.16,2062.81,2031.93,2049.67,,10587826.0,-0.0018019158748787678
2000-11-28,2052.78,2079.48,2052.78,2079.4,,8588966.0,0.01450477393921945
2000-11-29,2081.5,2082.9,2055.94,2067.5,,9943629.0,-0.00572280465518904
2000-11-30,2067.07,2072.29,2057.04,2070.61,,8465550.0,0.0015042321644498369
2000-12-01,2073.09,2082.03,2071.5,2081.84,,12285286.0,0.005423522536837089
2000-12-04,2084.48,2092.32,2077.81,2092.14,,14228850.0,0.004947546401260272
2000-12-05,2094.99,2097.29,2085.8,2091.67,,13895864.0,-0.00022465035800656175
2000-12-06,2093.0,2095.44,2070.35,2075.63,,11383325.0,-0.007668513675675448
2000-12-07,2072.53,2078.14,2060.73,2075.04,,9687361.0,-0.0002842510466702919
2000-12-08,2074.57,2083.27,2069.66,2073.16,,11583235.0,-0.0009060066311975534
2000-12-11,2072.28,2072.48,2039.0,2046.08,,11986534.0,-0.013062185263076675
2000-12-12,2045.17,2059.05,2037.9,2059.05,,10991828.0,0.006338950578667735
2000-12-13,2057.38,2059.6,2050.18,2056.12,,9385102.0,-0.0014229863286469024
2000-12-14,2057.0,2059.27,2046.94,2051.08,,14192813.0,-0.002451218800459065
2000-12-15,2052.79,2055.61,2036.88,2039.36,,13205907.0,-0.005714062835189271
2000-12-18,2038.45,2044.56,2024.29,2044.55,,11262588.0,0.0025449160520947256
2000-12-19,2047.35,2056.76,2046.03,2049.03,,11368183.0,0.002191191215671129
2000-12-20,2050.07,2071.31,2048.64,2071.27,,11920718.0,0.010853916243295458
2000-12-21,2075.56,2086.94,2074.34,2076.89,,12498349.0,0.0027133111569230817
2000-12-22,2078.43,2079.97,2066.22,2069.77,,12032660.0,-0.003428202745451081
2000-12-25,2071.57,2075.21,2062.04,2068.17,,12061012.0,-0.0007730327524313463
2000-12-26,2070.38,2076.41,2068.81,2076.27,,10428055.0,0.003916505896517153
2000-12-27,2077.72,2079.76,2056.0,2058.24,,11761632.0,-0.008683841696889183
2000-12-28,2054.52,2061.05,2047.74,2053.7,,13842400.0,-0.0022057680348258613
2000-12-29,2055.83,2073.88,2055.5,2073.48,,13658680.0,0.009631396990797292
2001-01-02,2077.08,2103.54,2074.88,2103.47,,18650746.0,0.014463607076026674
2001-01-03,2108.25,2123.9,2105.5,2123.9,,17157672.0,0.009712522641159849
2001-01-04,2125.49,2127.42,2113.18,2117.41,,13423540.0,-0.0030556994208768007
2001-01-05,2117.66,2125.38,2114.06,2125.3,,13288175.0,0.003726250466371761
2001-01-08,2128.6,2131.98,2092.1,2102.06,,14787085.0,-0.010934926833858882
2001-01-09,2099.32,2111.1,2082.84,2101.14,,11649338.0,-0.00043766590868010713
2001-01-10,2102.09,2125.67,2102.07,2125.62,,12916883.0,0.011650818127302287
2001-01-11,2129.61,2131.37,2117.03,2119.14,,14072209.0,-0.003048522313489732
2001-01-12,2116.85,2117.73,2100.27,2104.75,,10660882.0,-0.006790490481987876
2001-01-15,2097.09,2097.09,2030.29,2032.44,,14998588.0,-0.03435562418339466
2001-01-16,2018.3,2045.95,2007.71,2045.89,,11583722.0,0.006617661529983776
2001-01-17,2046.38,2048.7,2031.76,2034.58,,7324134.0,-0.0055281564502490665
2001-01-18,2033.69,2049.36,2033.58,2043.11,,10341571.0,0.004192511476570182
2001-01-19,2046.58,2067.88,2046.54,2065.61,,11831264.0,0.011012622913108006
2001-02-05,2069.86,2072.55,2005.68,2008.03,,8974243.0,-0.0278755428178602
2001-02-06,1999.72,1999.73,1956.18,1995.31,,9528427.0,-0.006334566714640721
2001-02-07,1995.6,1998.25,1978.6,1979.94,,5882229.0,-0.007703063684339706
2001-02-08,1977.56,1986.9,1926.4,1930.14,,8885737.0,-0.02515227734173764
2001-02-09,1935.19,1963.33,1935.19,1956.97,,11237019.0,0.013900546074377962
2001-02-12,1958.66,1961.81,1935.59,1961.22,,7203075.0,0.0021717246559733727
2001-02-13,1962.53,1974.0,1958.99,1963.53,,5403514.0,0.0011778382843332658
2001-02-14,1962.74,1966.84,1956.42,1963.2,,4382153.0,-0.00016806465905783163
2001-02-15,1963.45,1966.92,1944.56,1946.48,,4506756.0,-0.008516707416462932
2001-02-16,1942.05,1942.12,1911.87,1941.96,,6750210.0,-0.0023221404792240774
2001-02-19,1942.58,1969.35,1935.65,1967.55,,5846083.0,0.013177408391521928
2001-02-20,1969.78,1980.39,1947.26,1953.22,,6435934.0,-0.0072831694239028355
2001-02-21,1948.42,1948.42,1901.21,1909.33,,7617817.0,-0.02247058703064686
2001-02-22,1901.99,1922.46,1893.78,1907.26,,5054734.0,-0.0010841499374125707
2001-02-23,1906.91,1936.63,1906.55,1936.35,,6209740.0,0.015252246678481018
2001-02-26,1940.77,1954.78,1935.55,1954.69,,7624348.0,0.009471428202546095
2001-02-27,1956.27,1962.28,1946.98,1962.04,,7398594.0,0.00376018703733072
2001-02-28,1964.36,1965.02,1950.93,1959.18,,6141354.0,-0.0014576665103667175
2001-03-01,1959.01,1968.36,1953.72,1965.12,,11667369.0,0.0030318806847762225
2001-03-02,1969.06,1987.39,1968.96,1985.11,,15163578.0,0.010172406774141107
2001-03-05,1991.28,1993.81,1979.65,1984.2,,10719359.0,-0.000458412883920678
2001-03-06,1986.73,1990.06,1977.11,1990.06,,20872240.0,0.0029533313174074927
2001-03-07,1991.28,1996.85,1986.04,1991.18,,13890054.0,0.0005627971015949029
2001-03-08,1990.64,2002.25,1989.87,2000.9,,11474609.0,0.004881527536435781
2001-03-09,2003.21,2015.5,1999.48,2011.66,,15653669.0,0.0053775800889599434
2001-03-12,2013.31,2015.6,2004.96,2012.55,,12319635.0,0.0004424206873925307
2001-03-13,2012.16,2012.77,1992.17,1998.7,,13787212.0,-0.00688181660082976
2001-03-14,1996.15,2018.62,1994.94,2018.62,,10675446.0,0.00996647821083707
2001-03-15,2019.73,2027.33,2017.59,2022.6,,13727997.0,0.0019716439944119646
2001-03-16,2023.03,2024.28,2011.99,2020.24,,12309716.0,-0.0011668149906061132
2001-03-19,2019.85,2036.63,2017.49,2036.62,,13918484.0,0.008107947570585639
2001-03-20,2039.55,2045.94,2037.17,2045.79,,12438004.0,0.004502558160088821
2001-03-21,2047.63,2066.39,2046.43,2066.39,,19606416.0,0.010069459719717067
2001-03-22,2071.2,2087.53,2068.14,2087.53,,23619556.0,0.010230401811855527
2001-03-23,2091.18,2093.95,2052.55,2053.54,,24221622.0,-0.01628240073196563
2001-03-26,2052.05,2089.99,2052.05,2089.88,,21154246.0,0.01769627082988401
2001-03-27,2096.5,2107.3,2090.9,2107.26,,17883714.0,0.008316266962696384
2001-03-28,2109.75,2112.88,2096.92,2106.87,,15672518.0,-0.00018507445687776514
2001-03-29,2107.22,2111.73,2096.93,2101.66,,15510812.0,-0.0024728625876300203
2001-03-30,2101.1,2112.83,2096.28,2112.77,,24367148.0,0.005286297498168224
2001-04-02,2117.45,2126.97,2114.78,2125.08,,23700180.0,0.005826474249444935
2001-04-03,2127.78,2129.83,2109.25,2123.05,,20573912.0,-0.0009552581549869821
2001-04-04,2123.89,2128.16,2084.93,2090.72,,20793022.0,-0.01522809166058281
2001-04-05,2084.81,2112.62,2081.64,2112.6,,23045766.0,0.01046529425269771
2001-04-06,2116.38,2122.22,2103.26,2108.61,,37397508.0,-0.0018886679920475657
2001-04-09,2108.97,2117.41,2100.97,2117.37,,25864174.0,0.004154395549674783
2001-04-10,2119.54,2128.55,2119.36,2128.48,,20749508.0,0.005247075381251243
2001-04-11,2130.9,2134.51,2121.16,2131.4,,15311063.0,0.0013718710065400153
2001-04-12,2132.81,2141.92,2124.81,2134.8,,18643070.0,0.0015951956460542593
2001-04-13,2135.67,2145.44,2130.59,2145.4,,18643834.0,0.004965336331272274
2001-04-16,2150.29,2168.08,2150.29,2168.06,,31419584.0,0.010562132935582946
2001-04-17,2173.3,2177.16,2163.19,2176.68,,28552578.0,0.003975904725883828
2001-04-18,2177.99,2179.74,2167.59,2172.56,,22127852.0,-0.0018927908557987427
2001-04-19,2172.43,2175.58,2148.31,2172.87,,24544314.0,0.00014268880951506802
2001-04-20,2173.96,2179.57,2152.01,2152.34,,22812702.0,-0.009448333310322132
2001-04-23,2150.34,2157.51,2132.55,2150.43,,21827884.0,-0.0008874062648096537
2001-04-24,2151.34,2166.19,2151.34,2166.17,,13515372.0,0.00731946633929037
2001-04-25,2168.05,2170.39,2115.26,2119.18,,18194856.0,-0.021692664933961936
2001-04-26,2113.39,2125.79,2102.83,2105.06,,13285484.0,-0.006662954539019772
2001-04-27,2104.03,2120.84,2104.03,2115.11,,13625350.0,0.004774210711333771
2001-04-30,2117.17,2122.5,2111.95,2119.18,,10911782.0,0.0019242498026106336
2001-05-08,2119.9,2138.04,2119.89,2137.99,,8480368.0,0.008876074708141779
2001-05-09,2140.55,2142.38,2127.32,2132.89,,9719034.0,-0.002385418079598134
2001-05-10,2134.19,2147.34,2134.19,2147.28,,9850559.0,0.006746714551618016
2001-05-11,2150.32,2155.42,2144.76,2155.41,,13806464.0,0.0037861853135128243
2001-05-14,2161.61,2178.7,2160.12,2178.47,,25253200.0,0.010698660579657737
2001-05-15,2184.79,2191.07,2176.79,2191.06,,24656102.0,0.0057792854618150535
2001-05-16,2195.37,2199.54,2187.41,2199.5,,18947892.0,0.0038520168320357318
2001-05-17,2201.98,2205.01,2187.84,2194.65,,27912472.0,-0.002205046601500338
2001-05-18,2194.62,2203.37,2186.65,2203.37,,32001434.0,0.003973298703665584
2001-05-21,2207.78,2213.75,2202.74,2213.6,,33653540.0,0.004642887939837692
2001-05-22,2215.77,2218.45,2205.25,2210.34,,15254451.0,-0.0014727141308275016
2001-05-23,2210.85,2213.4,2175.28,2197.6,,20262686.0,-0.005763819140946702
2001-05-24,2198.01,2202.84,2192.17,2198.3,,14328948.0,0.0003185293046961135
2001-05-25,2199.66,2204.24,2181.25,2193.58,,13580861.0,-0.0021471136787518663
2001-05-28,2194.45,2194.83,2171.68,2179.7,,14947151.0,-0.0063275558675772725
2001-05-29,2177.65,2188.76,2176.56,2180.28,,12065510.0,0.0002660916639907196
2001-05-30,2180.62,2211.21,2180.53,2211.2,,19024930.0,0.014181664740308353
2001-05-31,2217.87,2222.65,2208.88,2214.26,,18573080.0,0.0013838639652679063
2001-06-01,2216.56,2223.26,2212.16,2219.59,,17805808.0,0.0024071247279000563
2001-06-04,2223.91,2229.05,2222.23,2226.78,,25639842.0,0.003239336994670161
2001-06-05,2229.25,2235.5,2226.82,2234.99,,24038726.0,0.003686938089977332
2001-06-06,2237.99,2241.09,2224.3,2238.5,,16878380.0,0.0015704768253996804
2001-06-07,2241.01,2242.69,2223.41,2229.81,,15404849.0,-0.003882063882063913
2001-06-08,2229.21,2229.41,2211.75,2223.07,,15120425.0,-0.003022679062341549
2001-06-11,2223.79,2226.61,2206.64,2214.62,,15323698.0,-0.0038010498994635045
2001-06-12,2213.54,2223.3,2211.86,2222.96,,13822778.0,0.003765883086037425
2001-06-13,2227.07,2242.42,2226.88,2242.42,,13948556.0,0.008754093640911176
2001-06-14,2243.3,2245.44,2201.01,2202.4,,17901196.0,-0.017846790520955058
2001-06-15,2196.69,2212.09,2188.25,2210.97,,14649235.0,0.00389120958953848
2001-06-18,2211.89,2214.11,2157.12,2167.65,,17262698.0,-0.01959321021994853
2001-06-19,2163.32,2174.21,2158.76,2170.45,,9162338.0,0.0012917214494958529
2001-06-20,2171.01,2180.73,2157.4,2163.12,,8067520.0,-0.0033771798474970804
2001-06-21,2164.12,2189.23,2164.09,2189.15,,10926355.0,0.012033544139946173
2001-06-22,2191.36,2206.51,2188.94,2206.07,,12275331.0,0.007729027248018605
2001-06-25,2210.07,2230.22,2210.04,2230.2,,14715507.0,0.010938002873888797
2001-06-26,2234.07,2236.78,2223.5,2233.59,,16016553.0,0.0015200430454669345
2001-06-27,2234.71,2237.52,2223.81,2229.83,,12349234.0,-0.0016833886254864483
2001-06-28,2231.37,2237.49,2213.58,2219.25,,13362484.0,-0.004744756326715449
2001-06-29,2218.57,2225.35,2214.16,2218.03,,17230252.0,-0.0005497352709247227
2001-07-02,2220.42,2223.21,2201.59,2205.99,,12083407.0,-0.005428240375468518
2001-07-03,2206.85,2211.86,2191.68,2211.83,,20364184.0,0.002647337476597844
2001-07-04,2212.97,2216.22,2199.63,2202.06,,14379276.0,-0.004417156833933844
2001-07-05,2202.3,2204.26,2176.75,2181.66,,12834708.0,-0.009264052750606266
2001-07-06,2179.81,2187.24,2168.78,2170.52,,10699916.0,-0.005106203533089437
2001-07-09,2169.47,2175.17,2164.01,2169.66,,8908828.0,-0.00039621841770642874
2001-07-10,2172.61,2189.79,2172.59,2189.78,,7291747.0,0.009273342367007054
